run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
77,1,row_076,gouda,General,local_qwen7b,A,B,C,False,False,"In the following sentence, what does ""gouda"" mean?
Stop being so gouda.

Select only one answer.
A) Someone unappealing
B) a mild cheese of Dutch origin that is similar to Edam but contains more fat
C) Something that is reallly good.
D) A person who is very good at spotting a lie

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:55:38.831555+00:00
78,1,row_077,greazy,Insult,local_qwen7b,D,,C,False,False,"In the following sentence, what does ""greazy"" mean?
You lookin greazy today.

Select only one answer.
A) Somehting that is poor quality
B) Something very good
C) Cool
D) Poorly dressed

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:55:38.973491+00:00
79,1,row_078,Griddy,General,local_qwen7b,C,,A,False,False,"In the following sentence, what does ""Griddy"" mean?
Hit the griddy!

Select only one answer.
A) The videos one find on social media that cause people to scroll and do nothign for hours
B) A person who is very good at spotting a lie
C) A dance move
D) Methodone

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:55:39.114022+00:00
80,1,row_079,grips up,Violence,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""grips up"" mean?
grips up, we gotta head out.

Select only one answer.
A) A descriptor for an attractive person
B) Gossip
C) To express disbelief
D) To prepare for a fight

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:55:39.254008+00:00
81,1,row_080,Gyatt,General,local_qwen7b,A,,C,False,False,"In the following sentence, what does ""Gyatt"" mean?
Oh, my gyatt, I really wanna see you.

Select only one answer.
A) an expression of surprise
B) When something hidden gets called out
C) The vagina
D) To shoot ones shot.

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:55:39.393607+00:00
82,1,row_081,haps,General,local_qwen7b,A,,B,False,False,"In the following sentence, what does ""haps"" mean?
haps tonight?

Select only one answer.
A) Short for happening
B) Done or ruined
C) A term for baby that people will call their significant other.
D) The anus

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:55:39.532220+00:00
83,1,row_082,hem up,General,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""hem up"" mean?
Bro, don't hem up.

Select only one answer.
A) To get arrested
B) Main Character - Someone that acts as if they are the star of a story
C) A dance move
D) bullets

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:55:39.670934+00:00
84,1,row_083,highkey,General,local_qwen7b,D,A,D,True,False,"In the following sentence, what does ""highkey"" mean?
Highkey, this place is great!

Select only one answer.
A) having or producing light tones only with little contrast —used of a photographic print or subject or of the lighting of a photographic subject
B) Somehting that is poor quality
C) A charismatic, sexy, and quick witted man
D) intensely and openely say something true

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:55:39.812593+00:00
85,1,row_084,Hits different,General,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""Hits different"" mean?
This hot dog hits different.

Select only one answer.
A) Something very good
B) an expression of surprise
C) An incel term for an attractive middle eastern man
D) A knife

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:55:39.952524+00:00
86,1,row_085,Ick,Insult,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""Ick"" mean?
His hairdue gave me the ick.

Select only one answer.
A) Someone that is boring
B) A rule used by some for dating that refers to someone who is six feet tall, has a 6 figure income, and has six-pack abs
C) An incel term for an attractive middle eastern man
D) A sudden feeling of disguest or repultion towards someone.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:55:40.096491+00:00
87,1,row_086,IJBOL,General,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""IJBOL"" mean?
That was aso funny. IJBOL!

Select only one answer.
A) An incel term meaning kissless, hugless, handholdless virgin
B) I just burst out laughing
C) An affirmative agreement
D) A large ass that stands out.

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:55:40.238067+00:00
88,1,row_087,Ipad Kid,General,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""Ipad Kid"" mean?
They are just a bunch of Ipad kids.

Select only one answer.
A) A rule used by some for dating that refers to someone who is six feet tall, has a 6 figure income, and has six-pack abs
B) Something low quality or bad
C) Epileptic fit from a synthetic canabis
D) used to mock spoiled kids

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:55:40.382178+00:00
89,1,row_088,Jebaited,General,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""Jebaited"" mean?
Get jebaited!

Select only one answer.
A) To manipulated, trick, or fool someone
B) A submissive male that is often outside of traditional social hierarchies
C) A type of marijuana
D) A person who is very good at spotting a lie

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:55:40.524349+00:00
90,1,row_089,jestermaxxing,Identity,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""jestermaxxing"" mean?
Tommy's jestermaxxing in class just to annoy the teacher.

Select only one answer.
A) Used to refer to the social media platforms one uses
B) Someone who acts tries to act entertaining and amuzingly relentlessly
C) Someone younger
D) An independent, strong person

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:55:40.666881+00:00
91,1,row_090,Jit,Insult,local_qwen7b,C,,D,False,False,"In the following sentence, what does ""Jit"" mean?
Who is this jit?

Select only one answer.
A) To metaphorically die of laughter
B) Someone unappealing
C) Someone younger
D) Fuckboy, someone just looking for sex

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:55:40.808314+00:00
92,1,row_091,K.Y. cowboy,Insult,local_qwen7b,A,,B,False,False,"In the following sentence, what does ""K.Y. cowboy"" mean?
Stop being such a K.Y. cowboy.

Select only one answer.
A) A homosexual cowboy
B) A term for baby that people will call their significant other.
C) An incel term for an attractive middle eastern man
D) A significant other

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:55:40.948586+00:00
93,1,row_092,keep it 100,General,local_qwen7b,C,,C,True,False,"In the following sentence, what does ""keep it 100"" mean?
Keep it 100, dod you see her last night?

Select only one answer.
A) A charismatic, sexy, and quick witted man
B) Someone younger
C) To be honest about something
D) the playful act of taking a friend's food

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:55:41.091611+00:00
94,1,row_093,KHHV,Insult,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""KHHV"" mean?
Looks like a total KHHV.

Select only one answer.
A) An incel term meaning kissless, hugless, handholdless virgin
B) Something that appears mundane but has hidden potential
C) Someone who refused to wear a mask in covid times.
D) An insult commonly used in sports

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:55:41.234168+00:00
95,1,row_094,knot off,Drugs,local_qwen7b,C,,C,True,False,"In the following sentence, what does ""knot off"" mean?
Get ready to knot off, I have the H.

Select only one answer.
A) A sexual relationship developed from situations without clear future intentions
B) Someone who is the last person to leave a location and the first to come back in the morning
C) To tie up an arm to isolate a vein for injecting a drug
D) Someone who acts tries to act entertaining and amuzingly relentlessly

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:55:41.380386+00:00
96,1,row_095,kweff,Violence,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""kweff"" mean?
Lock, aim, and kweff.

Select only one answer.
A) To stab or shoot
B) Talking too much
C) Something that is messed up or not right.
D) An unpopular opinion

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:55:41.519422+00:00
97,1,row_096,L,General,local_qwen7b,B,A,B,True,False,"In the following sentence, what does ""L"" mean?
We took the L at the basketball match.

Select only one answer.
A) the 12th letter of the English alphabet
B) A loss or failure
C) A term for friends
D) Methodone

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:55:41.659678+00:00
98,1,row_097,lacag,General,local_qwen7b,B,,D,False,False,"In the following sentence, what does ""lacag"" mean?
I'll be out making lacag.

Select only one answer.
A) Something that appears mundane but has hidden potential
B) Money
C) Something suspicious
D) cocaine

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:55:41.797873+00:00
99,1,row_098,larp,General,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""larp"" mean?
I went to a LARP at the park this weekend.

Select only one answer.
A) A canister of nitrous oxide
B) Used to address friends with exasperation, releif, or disbeleif.
C) Used to mock someone who doesnt think for themselves, says things repeatedly, or has no opinions
D) a live-action role-playing game in which a group of people enacts a fictional scenario (such as a fantasy adventure) in real time typically under the guidance of a facilitator or organizer; also : the activity of participating in such games : larping

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:55:41.969581+00:00
100,1,row_099,lewk,General,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""lewk"" mean?
Jim is using his signature lewk tonight.

Select only one answer.
A) A distinct trait, style, or outfit, often used in drag culture
B) A chlid molestor
C) Someone that is boring
D) To prepare for a fight

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:55:42.110171+00:00
101,1,row_100,lidge,General,local_qwen7b,B,,A,False,False,"In the following sentence, what does ""lidge"" mean?
I'm gettin money lidge.

Select only one answer.
A) To keep secretive or obscure
B) A criminal that turned their life arpound and are legitimate
C) fake soft penises and testicles designed to give a 'male' bulge to the crotches of female-to-male transsexuals.
D) To express disbelief

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:55:42.253125+00:00
102,1,row_101,lifemaxxing,Identity,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""lifemaxxing"" mean?
Shes's reallly been trying to lifemax these past few months.

Select only one answer.
A) Someone that is too much of a fan of something
B) The vagina
C) Someone weak or a follower
D) To make lifestyle changes to make your life more holistic

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:55:42.394665+00:00
103,1,row_102,looksmaxxing,Identity,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""looksmaxxing"" mean?
The looksmaxxing community

Select only one answer.
A) I just burst out laughing
B) To focus on making one as physically attractive as possible
C) A glock pistol
D) Someone that is too left leaning politically

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:55:42.535134+00:00
