run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
78,1,row_077,greazy,Insult,local_gptoss,C,,A,False,False,"In the following sentence, what does ""greazy"" mean?
You lookin greazy today.

Select only one answer.
A) Something really good
B) A near superhuman perfect male
C) Poorly dressed
D) A distinct trait, style, or outfit, often used in drag culture

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:14:30.469121+00:00
79,1,row_078,Griddy,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Griddy"" mean?
Hit the griddy!

Select only one answer.
A) A dance move
B) to recoil in distaste
C) Cool
D) A near superhuman perfect male

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:14:35.913910+00:00
80,1,row_079,grips up,Violence,local_gptoss,B,,B,True,False,"In the following sentence, what does ""grips up"" mean?
grips up, we gotta head out.

Select only one answer.
A) An expression of disappointment
B) To prepare for a fight
C) Fuckboy, someone just looking for sex
D) an expression of surprise

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:14:38.289173+00:00
81,1,row_080,Gyatt,General,local_gptoss,A,,C,False,False,"In the following sentence, what does ""Gyatt"" mean?
Oh, my gyatt, I really wanna see you.

Select only one answer.
A) an expression of surprise
B) Another term that stands for that hoe over there
C) sweet talk
D) Ironically used to describe one as unique

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:14:43.279025+00:00
82,1,row_081,haps,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""haps"" mean?
haps tonight?

Select only one answer.
A) Short for happening
B) Ironically used to describe one as unique
C) To tie up an arm to isolate a vein for injecting a drug
D) Mercedes Benz G class

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:14:44.921858+00:00
83,1,row_082,hem up,General,local_gptoss,C,,D,False,False,"In the following sentence, what does ""hem up"" mean?
Bro, don't hem up.

Select only one answer.
A) Mercedes Benz G class
B) A distinct trait, style, or outfit, often used in drag culture
C) To get arrested
D) Down to fuck

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:14:53.031872+00:00
84,1,row_083,highkey,General,local_gptoss,B,D,B,True,False,"In the following sentence, what does ""highkey"" mean?
Highkey, this place is great!

Select only one answer.
A) Something that appears mundane but has hidden potential
B) intensely and openely say something true
C) To be honest about something
D) having or producing light tones only with little contrast —used of a photographic print or subject or of the lighting of a photographic subject

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:14:57.870374+00:00
85,1,row_084,Hits different,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""Hits different"" mean?
This hot dog hits different.

Select only one answer.
A) The vagina
B) To make lifestyle changes to make your life more holistic
C) Something very good
D) Someone weak or a follower

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:14:59.968665+00:00
86,1,row_085,Ick,Insult,local_gptoss,D,,D,True,False,"In the following sentence, what does ""Ick"" mean?
His hairdue gave me the ick.

Select only one answer.
A) Very good
B) A glock pistol
C) A term used to describe a baby raised in a gender neutral environment
D) A sudden feeling of disguest or repultion towards someone.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:15:00.705034+00:00
87,1,row_086,IJBOL,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""IJBOL"" mean?
That was aso funny. IJBOL!

Select only one answer.
A) I just burst out laughing
B) Someone that travels abroad with the sole purpose of having sex
C) Money
D) Someone who acts tries to act entertaining and amuzingly relentlessly

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:15:07.834445+00:00
88,1,row_087,Ipad Kid,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Ipad Kid"" mean?
They are just a bunch of Ipad kids.

Select only one answer.
A) used to mock spoiled kids
B) A dance move
C) A commonplace person
D) an expression of surprise

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:15:09.476292+00:00
89,1,row_088,Jebaited,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""Jebaited"" mean?
Get jebaited!

Select only one answer.
A) A term used by incels to refer to women in a way that dehumanizes them.
B) I just burst out laughing
C) To manipulated, trick, or fool someone
D) A significant problem

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:15:10.749149+00:00
90,1,row_089,jestermaxxing,Identity,local_gptoss,D,,D,True,False,"In the following sentence, what does ""jestermaxxing"" mean?
Tommy's jestermaxxing in class just to annoy the teacher.

Select only one answer.
A) To shoot ones shot.
B) A descriptor for an attractive person
C) To manipulated, trick, or fool someone
D) Someone who acts tries to act entertaining and amuzingly relentlessly

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:15:13.579410+00:00
91,1,row_090,Jit,Insult,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Jit"" mean?
Who is this jit?

Select only one answer.
A) Someone younger
B) To express disappointment dramatically
C) A kilo of cocaine
D) Used to refer to the social media platforms one uses

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:15:17.205400+00:00
92,1,row_091,K.Y. cowboy,Insult,local_gptoss,B,,D,False,False,"In the following sentence, what does ""K.Y. cowboy"" mean?
Stop being such a K.Y. cowboy.

Select only one answer.
A) To make lifestyle changes to make your life more holistic
B) A homosexual cowboy
C) To knock someone out
D) something intense, aggressive, and unfiltered

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:15:23.318619+00:00
93,1,row_092,keep it 100,General,local_gptoss,D,,D,True,False,"In the following sentence, what does ""keep it 100"" mean?
Keep it 100, dod you see her last night?

Select only one answer.
A) Fuckboy, someone just looking for sex
B) a live-action role-playing game in which a group of people enacts a fictional scenario (such as a fantasy adventure) in real time typically under the guidance of a facilitator or organizer; also : the activity of participating in such games : larping
C) cocaine
D) To be honest about something

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:15:24.469551+00:00
94,1,row_093,KHHV,Insult,local_gptoss,D,,D,True,False,"In the following sentence, what does ""KHHV"" mean?
Looks like a total KHHV.

Select only one answer.
A) An emotional meltdown
B) An affirmative agreement
C) Someone who sitts around commenting about others
D) An incel term meaning kissless, hugless, handholdless virgin

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:15:27.744471+00:00
95,1,row_094,knot off,Drugs,local_gptoss,B,,B,True,False,"In the following sentence, what does ""knot off"" mean?
Get ready to knot off, I have the H.

Select only one answer.
A) To metaphorically die of laughter
B) To tie up an arm to isolate a vein for injecting a drug
C) Acting crazily
D) A reference for ass

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:15:33.733319+00:00
96,1,row_095,kweff,Violence,local_gptoss,C,,C,True,False,"In the following sentence, what does ""kweff"" mean?
Lock, aim, and kweff.

Select only one answer.
A) A term for bringing someone over to watch some netflix and then have sex.
B) Something that is adorably and chunky
C) To stab or shoot
D) Someone who acts tries to act entertaining and amuzingly relentlessly

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:15:35.043323+00:00
97,1,row_096,L,General,local_gptoss,A,C,A,True,False,"In the following sentence, what does ""L"" mean?
We took the L at the basketball match.

Select only one answer.
A) A loss or failure
B) Weak or effeminate
C) the 12th letter of the English alphabet
D) You're on Your own

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:15:35.807066+00:00
98,1,row_097,lacag,General,local_gptoss,D,,D,True,False,"In the following sentence, what does ""lacag"" mean?
I'll be out making lacag.

Select only one answer.
A) to recoil in distaste
B) Main Character - Someone that acts as if they are the star of a story
C) The abandonment of responsibilities
D) Money

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:15:36.558772+00:00
99,1,row_098,larp,General,local_gptoss,B,,B,True,False,"In the following sentence, what does ""larp"" mean?
I went to a LARP at the park this weekend.

Select only one answer.
A) Someone that is too much of a fan of something
B) a live-action role-playing game in which a group of people enacts a fictional scenario (such as a fantasy adventure) in real time typically under the guidance of a facilitator or organizer; also : the activity of participating in such games : larping
C) Nonsensical term
D) An older person who is out of touch

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:15:37.269406+00:00
100,1,row_099,lewk,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""lewk"" mean?
Jim is using his signature lewk tonight.

Select only one answer.
A) A distinct trait, style, or outfit, often used in drag culture
B) Cancer
C) An insulting term to refer to someone as stupid
D) A charismatic, sexy, and quick witted man

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:15:42.741917+00:00
101,1,row_100,lidge,General,local_gptoss,D,,D,True,False,"In the following sentence, what does ""lidge"" mean?
I'm gettin money lidge.

Select only one answer.
A) Someone who prepares for doomsday scenarios
B) To stab or shoot
C) Something that is adorably and chunky
D) A criminal that turned their life arpound and are legitimate

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:15:50.608787+00:00
102,1,row_101,lifemaxxing,Identity,local_gptoss,D,,D,True,False,"In the following sentence, what does ""lifemaxxing"" mean?
Shes's reallly been trying to lifemax these past few months.

Select only one answer.
A) Someone acting aggressively and out of control
B) bullets
C) To be skeptical about something
D) To make lifestyle changes to make your life more holistic

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:15:51.793546+00:00
103,1,row_102,looksmaxxing,Identity,local_gptoss,B,,B,True,False,"In the following sentence, what does ""looksmaxxing"" mean?
The looksmaxxing community

Select only one answer.
A) A criminal that turned their life arpound and are legitimate
B) To focus on making one as physically attractive as possible
C) crazy or erratic
D) to recoil in distaste

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:15:52.656213+00:00
104,1,row_103,lotion,General,local_gptoss,A,C,C,False,True,"In the following sentence, what does ""lotion"" mean?
Lemme go lotion her up for you.

Select only one answer.
A) sweet talk
B) A term used to say that someone is online too much and needs to get back to real life
C) a liquid preparation for cosmetic or external medicinal use
D) Another term that stands for that hoe over there

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:15:56.907844+00:00
